80, 10-02-2021 13:33:38, 45.000              ,45.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.250              ,37.250              ,37.250              ,37.250              ,37.250              ,34.375              ,32.813              ,9.375               ,46.875              ,30.859              ,3781.000            ,5867.000            ,1120.500            ,5.077               
80, 10-02-2021 13:33:39, 46.000              ,37.000              ,748.059             ,1100.000            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,51.563              ,17.188              ,15.625              ,45.313              ,32.422              ,3781.000            ,5867.000            ,1077.200            ,3.611               
80, 10-02-2021 13:33:40, 46.000              ,37.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.750              ,36.750              ,36.750              ,36.750              ,36.750              ,32.813              ,29.688              ,6.250               ,53.125              ,30.469              ,3781.000            ,5867.000            ,1074.400            ,4.032               
80, 10-02-2021 13:33:41, 46.000              ,39.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.000              ,37.000              ,37.000              ,37.000              ,37.000              ,39.063              ,15.625              ,6.250               ,57.813              ,29.688              ,3781.000            ,5867.000            ,1014.500            ,5.421               
80, 10-02-2021 13:33:42, 46.000              ,42.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,53.125              ,23.438              ,10.938              ,48.438              ,33.984              ,3781.000            ,5867.000            ,990.400             ,4.376               
80, 10-02-2021 13:33:43, 46.000              ,50.000              ,748.059             ,1100.000            ,1600.000            ,20.000              ,36.875              ,36.875              ,36.875              ,36.875              ,36.875              ,32.813              ,20.313              ,4.688               ,53.125              ,27.734              ,3781.000            ,5866.000            ,1143.200            ,6.346               
80, 10-02-2021 13:33:44, 46.000              ,50.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,36.875              ,36.875              ,36.875              ,36.875              ,36.875              ,54.688              ,23.438              ,9.375               ,42.188              ,32.422              ,3774.000            ,5852.000            ,1071.100            ,3.243               
80, 10-02-2021 13:33:45, 46.000              ,45.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,37.500              ,21.875              ,6.250               ,62.500              ,32.031              ,3774.000            ,5851.000            ,1116.700            ,6.723               
80, 10-02-2021 13:33:46, 47.000              ,41.000              ,748.059             ,1100.000            ,1600.000            ,20.000              ,36.625              ,36.625              ,36.625              ,36.625              ,36.625              ,51.563              ,15.625              ,10.938              ,45.313              ,30.859              ,3773.000            ,5851.000            ,1017.500            ,2.962               
80, 10-02-2021 13:33:47, 47.000              ,41.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.000              ,37.000              ,37.000              ,37.000              ,37.000              ,35.938              ,26.563              ,9.375               ,59.375              ,32.813              ,3773.000            ,5851.000            ,1073.500            ,5.597               
80, 10-02-2021 13:33:48, 46.000              ,41.000              ,748.059             ,1097.980            ,1600.000            ,20.000              ,37.250              ,37.250              ,37.250              ,37.250              ,37.250              ,32.813              ,23.438              ,20.313              ,51.563              ,32.031              ,3773.000            ,5851.000            ,1067.400            ,6.550               
